4	:ok	:read	[0 1 2 2 4 6 6 7 8 9 11 11 12 13 14 16 16 17 17 18 19 21 21 22 23 24 25 26 26 27 28 29]
0	:invoke	:broadcast	30
0	:ok	:broadcast	30
0	:invoke	:broadcast	31
0	:ok	:broadcast	31
1	:invoke	:broadcast	32
1	:ok	:broadcast	32
2	:invoke	:read	nil
2	:ok	:read	[0 1 1 2 4 4 6 7 8 9 9 11 12 13 14 14 16 17 18 19 21 22 23 24 25 25 26 27 28 29 29 30 31 32]
3	:invoke	:read	nil
3	:ok	:read	[3 5 10 15 20]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 4 6 6 7 8 9 11 11 12 13 14 16 16 17 17 18 19 21 21 22 23 24 25 26 26 27 28 29 30 31 32]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32]
0	:invoke	:broadcast	33
0	:ok	:broadcast	33
1	:invoke	:broadcast	34
1	:ok	:broadcast	34
2	:invoke	:broadcast	35
2	:ok	:broadcast	35
3	:invoke	:broadcast	36
3	:ok	:broadcast	36
4	:invoke	:broadcast	37
4	:ok	:broadcast	37
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37]
0	:invoke	:broadcast	38
0	:ok	:broadcast	38
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 4 6 7 8 8 9 11 12 13 13 14 16 17 18 19 21 22 23 24 24 25 26 27 28 29 30 31 32 32 33 34 34 35 37 38]
2	:invoke	:read	nil
2	:ok	:read	[0 1 1 2 4 4 6 7 8 9 9 11 12 13 14 14 16 17 18 19 21 22 23 24 25 25 26 27 28 29 29 30 31 32 33 34 35 35 37 38]
3	:invoke	:read	nil
3	:ok	:read	[3 5 10 15 20 36]
4	:invoke	:broadcast	39
4	:ok	:broadcast	39
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39]
0	:invoke	:broadcast	40
0	:ok	:broadcast	40
1	:invoke	:broadcast	41
1	:ok	:broadcast	41
2	:invoke	:read	nil
2	:ok	:read	[0 1 1 2 4 4 6 7 8 9 9 11 12 13 14 14 16 17 18 19 21 22 23 24 25 25 26 27 28 29 29 30 31 32 33 34 35 35 37 38 39 40 41]
3	:invoke	:read	nil
3	:ok	:read	[3 5 10 15 20 36]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 4 6 6 7 8 9 11 11 12 13 14 16 16 17 17 18 19 21 21 22 23 24 25 26 26 27 28 29 30 31 32 33 34 35 37 37 38 39 39 40 41]
0	:invoke	:broadcast	42
0	:ok	:broadcast	42
0	:invoke	:broadcast	43
0	:ok	:broadcast	43
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 4 6 7 8 8 9 11 12 13 13 14 16 17 18 19 21 22 23 24 24 25 26 27 28 29 30 31 32 32 33 34 34 35 37 38 39 40 41 41 42 43]
2	:invoke	:read	nil
2	:ok	:read	[0 1 1 2 4 4 6 7 8 9 9 11 12 13 14 14 16 17 18 19 21 22 23 24 25 25 26 27 28 29 29 30 31 32 33 34 35 35 37 38 39 40 41 42 43]
3	:invoke	:read	nil
3	:ok	:read	[3 5 10 15 20 36]
4	:invoke	:broadcast	44
4	:ok	:broadcast	44
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44]
1	:invoke	:broadcast	45
1	:ok	:broadcast	45
2	:invoke	:broadcast	46
2	:ok	:broadcast	46
3	:invoke	:read	nil
3	:ok	:read	[3 5 10 15 20 36]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 4 6 6 7 8 9 11 11 12 13 14 16 16 17 17 18 19 21 21 22 23 24 25 26 26 27 28 29 30 31 32 33 34 35 37 37 38 39 39 40 41 42 43 44 44 45 46]
0	:invoke	:broadcast	47
0	:ok	:broadcast	47
0	:invoke	:broadcast	48
0	:ok	:broadcast	48
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 4 6 7 8 8 9 11 12 13 13 14 16 17 18 19 21 22 23 24 24 25 26 27 28 29 30 31 32 32 33 34 34 35 37 38 39 40 41 41 42 43 44 45 45 46 47 48]
2	:invoke	:broadcast	49
2	:ok	:broadcast	49
3	:invoke	:read	nil
3	:ok	:read	[3 5 10 15 20 36]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 4 6 6 7 8 9 11 11 12 13 14 16 16 17 17 18 19 21 21 22 23 24 25 26 26 27 28 29 30 31 32 33 34 35 37 37 38 39 39 40 41 42 43 44 44 45 46 47 48 49]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49]
0	:invoke	:broadcast	50
0	:ok	:broadcast	50
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 4 6 7 8 8 9 11 12 13 13 14 16 17 18 19 21 22 23 24 24 25 26 27 28 29 30 31 32 32 33 34 34 35 37 38 39 40 41 41 42 43 44 45 45 46 47 48 49 50]
2	:invoke	:broadcast	51
2	:ok	:broadcast	51
3	:invoke	:read	nil
3	:ok	:read	[3 5 10 15 20 36]
4	:invoke	:broadcast	52
4	:ok	:broadcast	52
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52]
0	:invoke	:broadcast	53
0	:ok	:broadcast	53
1	:invoke	:broadcast	54
1	:ok	:broadcast	54
2	:invoke	:broadcast	55
2	:ok	:broadcast	55
3	:invoke	:read	nil
3	:ok	:read	[3 5 10 15 20 36]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 4 6 6 7 8 9 11 11 12 13 14 16 16 17 17 18 19 21 21 22 23 24 25 26 26 27 28 29 30 31 32 33 34 35 37 37 38 39 39 40 41 42 43 44 44 45 46 47 48 49 50 51 52 52 53 54 55]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55]
1	:invoke	:broadcast	56
1	:ok	:broadcast	56
2	:invoke	:read	nil
2	:ok	:read	[0 1 1 2 4 4 6 7 8 9 9 11 12 13 14 14 16 17 18 19 21 22 23 24 25 25 26 27 28 29 29 30 31 32 33 34 35 35 37 38 39 40 41 42 43 44 45 46 46 47 48 49 49 50 51 51 52 53 54 55 55 56]
3	:invoke	:broadcast	57
3	:ok	:broadcast	57
4	:invoke	:broadcast	58
4	:ok	:broadcast	58
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58]
0	:invoke	:broadcast	59
0	:ok	:broadcast	59
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 4 6 7 8 8 9 11 12 13 13 14 16 17 18 19 21 22 23 24 24 25 26 27 28 29 30 31 32 32 33 34 34 35 37 38 39 40 41 41 42 43 44 45 45 46 47 48 49 50 51 52 53 54 54 55 56 56 58 59]
2	:invoke	:broadcast	60
2	:ok	:broadcast	60
3	:invoke	:broadcast	61
3	:ok	:broadcast	61
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 4 6 6 7 8 9 11 11 12 13 14 16 16 17 17 18 19 21 21 22 23 24 25 26 26 27 28 29 30 31 32 33 34 35 37 37 38 39 39 40 41 42 43 44 44 45 46 47 48 49 50 51 52 52 53 54 55 56 58 58 59 60]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60]
0	:invoke	:broadcast	62
0	:ok	:broadcast	62
1	:invoke	:broadcast	63
1	:ok	:broadcast	63
2	:invoke	:read	nil
2	:ok	:read	[0 1 1 2 4 4 6 7 8 9 9 11 12 13 14 14 16 17 18 19 21 22 23 24 25 25 26 27 28 29 29 30 31 32 33 34 35 35 37 38 39 40 41 42 43 44 45 46 46 47 48 49 49 50 51 51 52 53 54 55 55 56 58 59 60 60 62 63]
3	:invoke	:read	nil
3	:ok	:read	[3 5 10 15 20 36 57 61]
4	:invoke	:broadcast	64
4	:ok	:broadcast	64
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64]
0	:invoke	:broadcast	65
0	:ok	:broadcast	65
1	:invoke	:broadcast	66
1	:ok	:broadcast	66
2	:invoke	:read	nil
2	:ok	:read	[0 1 1 2 4 4 6 7 8 9 9 11 12 13 14 14 16 17 18 19 21 22 23 24 25 25 26 27 28 29 29 30 31 32 33 34 35 35 37 38 39 40 41 42 43 44 45 46 46 47 48 49 49 50 51 51 52 53 54 55 55 56 58 59 60 60 62 63 64 65 66]
3	:invoke	:broadcast	67
3	:ok	:broadcast	67
4	:invoke	:broadcast	68
4	:ok	:broadcast	68
0	:invoke	:broadcast	69
0	:ok	:broadcast	69
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64 65 65 66 68 69 69]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 4 6 7 8 8 9 11 12 13 13 14 16 17 18 19 21 22 23 24 24 25 26 27 28 29 30 31 32 32 33 34 34 35 37 38 39 40 41 41 42 43 44 45 45 46 47 48 49 50 51 52 53 54 54 55 56 56 58 59 60 62 63 63 64 65 66 66 68 69]
2	:invoke	:broadcast	70
2	:ok	:broadcast	70
3	:invoke	:read	nil
3	:ok	:read	[3 5 10 15 20 36 57 61 67]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 4 6 6 7 8 9 11 11 12 13 14 16 16 17 17 18 19 21 21 22 23 24 25 26 26 27 28 29 30 31 32 33 34 35 37 37 38 39 39 40 41 42 43 44 44 45 46 47 48 49 50 51 52 52 53 54 55 56 58 58 59 60 62 63 64 64 65 66 68 68 69 70]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64 65 65 66 68 69 69 70]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64 65 65 66 68 69 69 70]
1	:invoke	:broadcast	71
1	:ok	:broadcast	71
2	:invoke	:broadcast	72
2	:ok	:broadcast	72
3	:invoke	:broadcast	73
3	:ok	:broadcast	73
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 4 6 6 7 8 9 11 11 12 13 14 16 16 17 17 18 19 21 21 22 23 24 25 26 26 27 28 29 30 31 32 33 34 35 37 37 38 39 39 40 41 42 43 44 44 45 46 47 48 49 50 51 52 52 53 54 55 56 58 58 59 60 62 63 64 64 65 66 68 68 69 70 71 72]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64 65 65 66 68 69 69 70 71 72]
0	:invoke	:broadcast	74
0	:ok	:broadcast	74
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 4 6 7 8 8 9 11 12 13 13 14 16 17 18 19 21 22 23 24 24 25 26 27 28 29 30 31 32 32 33 34 34 35 37 38 39 40 41 41 42 43 44 45 45 46 47 48 49 50 51 52 53 54 54 55 56 56 58 59 60 62 63 63 64 65 66 66 68 69 70 71 71 72 74]
2	:invoke	:read	nil
2	:ok	:read	[0 1 1 2 4 4 6 7 8 9 9 11 12 13 14 14 16 17 18 19 21 22 23 24 25 25 26 27 28 29 29 30 31 32 33 34 35 35 37 38 39 40 41 42 43 44 45 46 46 47 48 49 49 50 51 51 52 53 54 55 55 56 58 59 60 60 62 63 64 65 66 68 69 70 70 71 72 72 74]
3	:invoke	:broadcast	75
3	:ok	:broadcast	75
4	:invoke	:broadcast	76
4	:ok	:broadcast	76
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64 65 65 66 68 69 69 70 71 72 74 74 76]
0	:invoke	:broadcast	77
0	:ok	:broadcast	77
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
2	:invoke	:read	nil
2	:ok	:read	[0 1 1 2 4 4 6 7 8 9 9 11 12 13 14 14 16 17 18 19 21 22 23 24 25 25 26 27 28 29 29 30 31 32 33 34 35 35 37 38 39 40 41 42 43 44 45 46 46 47 48 49 49 50 51 51 52 53 54 55 55 56 58 59 60 60 62 63 64 65 66 68 69 70 70 71 72 72 74 76 77]
3	:invoke	:broadcast	78
3	:ok	:broadcast	78
4	:invoke	:broadcast	79
4	:ok	:broadcast	79
0	:invoke	:broadcast	80
0	:ok	:broadcast	80
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64 65 65 66 68 69 69 70 71 72 74 74 76 77 77 78 79 80 80]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 4 6 7 8 8 9 11 12 13 13 14 16 17 18 19 21 22 23 24 24 25 26 27 28 29 30 31 32 32 33 34 34 35 37 38 39 40 41 41 42 43 44 45 45 46 47 48 49 50 51 52 53 54 54 55 56 56 58 59 60 62 63 63 64 65 66 66 68 69 70 71 71 72 74 76 77 78 79 80]
2	:invoke	:read	nil
2	:ok	:read	[0 1 1 2 4 4 6 7 8 9 9 11 12 13 14 14 16 17 18 19 21 22 23 24 25 25 26 27 28 29 29 30 31 32 33 34 35 35 37 38 39 40 41 42 43 44 45 46 46 47 48 49 49 50 51 51 52 53 54 55 55 56 58 59 60 60 62 63 64 65 66 68 69 70 70 71 72 72 74 76 77 78 79 80]
3	:invoke	:broadcast	81
3	:ok	:broadcast	81
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 4 6 6 7 8 9 11 11 12 13 14 16 16 17 17 18 19 21 21 22 23 24 25 26 26 27 28 29 30 31 32 33 34 35 37 37 38 39 39 40 41 42 43 44 44 45 46 47 48 49 50 51 52 52 53 54 55 56 58 58 59 60 62 63 64 64 65 66 68 68 69 70 71 72 74 76 76 77 78 79 79 80 81]
0	:invoke	:broadcast	82
0	:ok	:broadcast	82
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64 65 65 66 68 69 69 70 71 72 74 74 76 77 77 78 79 80 80 81 82 82]
1	:invoke	:broadcast	83
1	:ok	:broadcast	83
2	:invoke	:broadcast	84
2	:ok	:broadcast	84
3	:invoke	:broadcast	85
3	:ok	:broadcast	85
4	:invoke	:broadcast	86
4	:ok	:broadcast	86
0	:invoke	:broadcast	87
0	:ok	:broadcast	87
0	:invoke	:broadcast	88
0	:ok	:broadcast	88
1	:invoke	:broadcast	89
1	:ok	:broadcast	89
2	:invoke	:read	nil
2	:ok	:read	[0 1 1 2 4 4 6 7 8 9 9 11 12 13 14 14 16 17 18 19 21 22 23 24 25 25 26 27 28 29 29 30 31 32 33 34 35 35 37 38 39 40 41 42 43 44 45 46 46 47 48 49 49 50 51 51 52 53 54 55 55 56 58 59 60 60 62 63 64 65 66 68 69 70 70 71 72 72 74 76 77 78 79 80 81 82 83 84 84 85 86 87 88 89]
3	:invoke	:broadcast	90
3	:ok	:broadcast	90
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 4 6 6 7 8 9 11 11 12 13 14 16 16 17 17 18 19 21 21 22 23 24 25 26 26 27 28 29 30 31 32 33 34 35 37 37 38 39 39 40 41 42 43 44 44 45 46 47 48 49 50 51 52 52 53 54 55 56 58 58 59 60 62 63 64 64 65 66 68 68 69 70 71 72 74 76 76 77 78 79 79 80 81 82 83 84 85 86 86 87 88 89 90]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64 65 65 66 68 69 69 70 71 72 74 74 76 77 77 78 79 80 80 81 82 82 83 84 85 86 87 87 88 88 89 90]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64 65 65 66 68 69 69 70 71 72 74 74 76 77 77 78 79 80 80 81 82 82 83 84 85 86 87 87 88 88 89 90]
1	:invoke	:broadcast	91
1	:ok	:broadcast	91
2	:invoke	:broadcast	92
2	:ok	:broadcast	92
3	:invoke	:read	nil
3	:ok	:read	[3 5 10 15 20 36 57 61 67 73 75 78 78 79 80 81 81 82 83 84 85 85 86 87 88 89 90 90 91 92]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 4 6 6 7 8 9 11 11 12 13 14 16 16 17 17 18 19 21 21 22 23 24 25 26 26 27 28 29 30 31 32 33 34 35 37 37 38 39 39 40 41 42 43 44 44 45 46 47 48 49 50 51 52 52 53 54 55 56 58 58 59 60 62 63 64 64 65 66 68 68 69 70 71 72 74 76 76 77 78 79 79 80 81 82 83 84 85 86 86 87 88 89 90 91 92]
0	:invoke	:broadcast	93
0	:ok	:broadcast	93
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64 65 65 66 68 69 69 70 71 72 74 74 76 77 77 78 79 80 80 81 82 82 83 84 85 86 87 87 88 88 89 90 91 92 93 93]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 4 6 7 8 8 9 11 12 13 13 14 16 17 18 19 21 22 23 24 24 25 26 27 28 29 30 31 32 32 33 34 34 35 37 38 39 40 41 41 42 43 44 45 45 46 47 48 49 50 51 52 53 54 54 55 56 56 58 59 60 62 63 63 64 65 66 66 68 69 70 71 71 72 74 76 77 78 79 80 81 82 83 83 84 85 86 87 88 89 89 90 91 91 92 93]
2	:invoke	:broadcast	94
2	:ok	:broadcast	94
3	:invoke	:broadcast	95
3	:ok	:broadcast	95
4	:invoke	:broadcast	96
4	:ok	:broadcast	96
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 2 4 6 7 7 8 9 11 12 12 13 14 16 17 18 18 19 19 21 22 22 23 23 24 25 26 27 27 28 28 29 30 30 31 31 32 33 33 34 35 37 38 38 39 40 40 41 42 42 43 43 44 45 46 47 47 48 48 49 50 50 51 52 53 53 54 55 56 58 59 59 60 62 62 63 64 65 65 66 68 69 69 70 71 72 74 74 76 77 77 78 79 80 80 81 82 82 83 84 85 86 87 87 88 88 89 90 91 92 93 93 94 95 96]
0	:invoke	:broadcast	97
0	:ok	:broadcast	97
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 4 6 7 8 8 9 11 12 13 13 14 16 17 18 19 21 22 23 24 24 25 26 27 28 29 30 31 32 32 33 34 34 35 37 38 39 40 41 41 42 43 44 45 45 46 47 48 49 50 51 52 53 54 54 55 56 56 58 59 60 62 63 63 64 65 66 66 68 69 70 71 71 72 74 76 77 78 79 80 81 82 83 83 84 85 86 87 88 89 89 90 91 91 92 93 94 95 96 97]
2	:invoke	:broadcast	98
2	:ok	:broadcast	98
:nemesis	:info	:start-partition	:majority
