0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36]
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36]
2	:invoke	:broadcast	37
2	:ok	:broadcast	37
3	:invoke	:read	nil
3	:ok	:read	[1 6 17 23 27]
4	:invoke	:broadcast	38
4	:ok	:broadcast	38
0	:invoke	:broadcast	39
0	:ok	:broadcast	39
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39]
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39]
2	:invoke	:broadcast	40
2	:ok	:broadcast	40
3	:invoke	:broadcast	41
3	:ok	:broadcast	41
4	:invoke	:read	nil
4	:ok	:read	[0 2 2 3 4 7 8 9 11 12 13 13 14 15 18 18 19 21 21 22 24 24 25 26 28 28 29 30 30 31 32 33 34 35 36 36 38 38 39]
0	:invoke	:broadcast	42
0	:ok	:broadcast	42
0	:invoke	:broadcast	43
0	:ok	:broadcast	43
1	:invoke	:broadcast	44
1	:ok	:broadcast	44
2	:invoke	:broadcast	45
2	:ok	:broadcast	45
3	:invoke	:broadcast	46
3	:ok	:broadcast	46
4	:invoke	:broadcast	47
4	:ok	:broadcast	47
0	:invoke	:broadcast	48
0	:ok	:broadcast	48
0	:invoke	:broadcast	49
0	:ok	:broadcast	49
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39 42 43 44 44 47 48 49]
2	:invoke	:read	nil
2	:ok	:read	[5 10 16 20 37 40 45]
3	:invoke	:read	nil
3	:ok	:read	[1 6 17 23 27 41 46]
4	:invoke	:read	nil
4	:ok	:read	[0 2 2 3 4 7 8 9 11 12 13 13 14 15 18 18 19 21 21 22 24 24 25 26 28 28 29 30 30 31 32 33 34 35 36 36 38 38 39 42 43 44 47 47 48 49]
0	:invoke	:broadcast	50
0	:ok	:broadcast	50
0	:invoke	:broadcast	51
0	:ok	:broadcast	51
1	:invoke	:broadcast	52
1	:ok	:broadcast	52
2	:invoke	:broadcast	53
2	:ok	:broadcast	53
3	:invoke	:read	nil
3	:ok	:read	[1 6 17 23 27 41 46]
4	:invoke	:read	nil
4	:ok	:read	[0 2 2 3 4 7 8 9 11 12 13 13 14 15 18 18 19 21 21 22 24 24 25 26 28 28 29 30 30 31 32 33 34 35 36 36 38 38 39 42 43 44 47 47 48 49 50 51 52]
0	:invoke	:broadcast	54
0	:ok	:broadcast	54
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54]
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39 42 43 44 44 47 48 49 50 51 52 52 54]
2	:invoke	:broadcast	55
2	:ok	:broadcast	55
3	:invoke	:read	nil
3	:ok	:read	[1 6 17 23 27 41 46]
4	:invoke	:broadcast	56
4	:ok	:broadcast	56
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56]
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56]
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39 42 43 44 44 47 48 49 50 51 52 52 54 56]
2	:invoke	:read	nil
2	:ok	:read	[5 10 16 20 37 40 45 53 55]
3	:invoke	:broadcast	57
3	:ok	:broadcast	57
4	:invoke	:read	nil
4	:ok	:read	[0 2 2 3 4 7 8 9 11 12 13 13 14 15 18 18 19 21 21 22 24 24 25 26 28 28 29 30 30 31 32 33 34 35 36 36 38 38 39 42 43 44 47 47 48 49 50 51 52 54 56 56]
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56]
0	:invoke	:broadcast	58
0	:ok	:broadcast	58
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39 42 43 44 44 47 48 49 50 51 52 52 54 56 58]
2	:invoke	:broadcast	59
2	:ok	:broadcast	59
3	:invoke	:read	nil
3	:ok	:read	[1 6 17 23 27 41 46 57]
4	:invoke	:read	nil
4	:ok	:read	[0 2 2 3 4 7 8 9 11 12 13 13 14 15 18 18 19 21 21 22 24 24 25 26 28 28 29 30 30 31 32 33 34 35 36 36 38 38 39 42 43 44 47 47 48 49 50 51 52 54 56 56 58]
0	:invoke	:broadcast	60
0	:ok	:broadcast	60
0	:invoke	:broadcast	61
0	:ok	:broadcast	61
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39 42 43 44 44 47 48 49 50 51 52 52 54 56 58 60 61]
2	:invoke	:broadcast	62
2	:ok	:broadcast	62
3	:invoke	:broadcast	63
3	:ok	:broadcast	63
4	:invoke	:broadcast	64
4	:ok	:broadcast	64
0	:invoke	:broadcast	65
0	:ok	:broadcast	65
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56 58 58 60 60 61 61 64 65 65]
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39 42 43 44 44 47 48 49 50 51 52 52 54 56 58 60 61 64 65]
2	:invoke	:read	nil
2	:ok	:read	[5 10 16 20 37 40 45 53 55 59 62]
3	:invoke	:read	nil
3	:ok	:read	[1 6 17 23 27 41 46 57 63]
4	:invoke	:broadcast	66
4	:ok	:broadcast	66
0	:invoke	:broadcast	67
0	:ok	:broadcast	67
0	:invoke	:broadcast	68
0	:ok	:broadcast	68
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39 42 43 44 44 47 48 49 50 51 52 52 54 56 58 60 61 64 65 66 67 68]
2	:invoke	:read	nil
2	:ok	:read	[5 10 16 20 37 40 45 53 55 59 62]
3	:invoke	:read	nil
3	:ok	:read	[1 6 17 23 27 41 46 57 63]
4	:invoke	:read	nil
4	:ok	:read	[0 2 2 3 4 7 8 9 11 12 13 13 14 15 18 18 19 21 21 22 24 24 25 26 28 28 29 30 30 31 32 33 34 35 36 36 38 38 39 42 43 44 47 47 48 49 50 51 52 54 56 56 58 60 61 64 64 65 66 66 67 68]
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56 58 58 60 60 61 61 64 65 65 66 67 67 68 68]
0	:invoke	:broadcast	69
0	:ok	:broadcast	69
1	:invoke	:broadcast	70
1	:ok	:broadcast	70
2	:invoke	:read	nil
2	:ok	:read	[5 10 16 20 37 40 45 53 55 59 62]
3	:invoke	:broadcast	71
3	:ok	:broadcast	71
4	:invoke	:read	nil
4	:ok	:read	[0 2 2 3 4 7 8 9 11 12 13 13 14 15 18 18 19 21 21 22 24 24 25 26 28 28 29 30 30 31 32 33 34 35 36 36 38 38 39 42 43 44 47 47 48 49 50 51 52 54 56 56 58 60 61 64 64 65 66 66 67 68 69 70]
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56 58 58 60 60 61 61 64 65 65 66 67 67 68 68 69 69 70]
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56 58 58 60 60 61 61 64 65 65 66 67 67 68 68 69 69 70]
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39 42 43 44 44 47 48 49 50 51 52 52 54 56 58 60 61 64 65 66 67 68 69 70 70]
2	:invoke	:broadcast	72
2	:ok	:broadcast	72
3	:invoke	:read	nil
3	:ok	:read	[1 6 17 23 27 41 46 57 63 71]
4	:invoke	:read	nil
4	:ok	:read	[0 2 2 3 4 7 8 9 11 12 13 13 14 15 18 18 19 21 21 22 24 24 25 26 28 28 29 30 30 31 32 33 34 35 36 36 38 38 39 42 43 44 47 47 48 49 50 51 52 54 56 56 58 60 61 64 64 65 66 66 67 68 69 70]
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56 58 58 60 60 61 61 64 65 65 66 67 67 68 68 69 69 70]
0	:invoke	:read	nil
1	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56 58 58 60 60 61 61 64 65 65 66 67 67 68 68 69 69 70]
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39 42 43 44 44 47 48 49 50 51 52 52 54 56 58 60 61 64 65 66 67 68 69 70 70]
2	:invoke	:broadcast	73
2	:ok	:broadcast	73
3	:invoke	:broadcast	74
3	:ok	:broadcast	74
4	:invoke	:broadcast	75
4	:ok	:broadcast	75
0	:invoke	:broadcast	76
0	:ok	:broadcast	76
0	:invoke	:broadcast	77
0	:ok	:broadcast	77
1	:invoke	:broadcast	78
1	:ok	:broadcast	78
2	:invoke	:read	nil
2	:ok	:read	[5 10 16 20 37 40 45 53 55 59 62 72 73]
3	:invoke	:broadcast	79
3	:ok	:broadcast	79
4	:invoke	:read	nil
4	:ok	:read	[0 2 2 3 4 7 8 9 11 12 13 13 14 15 18 18 19 21 21 22 24 24 25 26 28 28 29 30 30 31 32 33 34 35 36 36 38 38 39 42 43 44 47 47 48 49 50 51 52 54 56 56 58 60 61 64 64 65 66 66 67 68 69 70 75 75 76 77 78]
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56 58 58 60 60 61 61 64 65 65 66 67 67 68 68 69 69 70 75 76 76 77 77 78]
0	:invoke	:broadcast	80
0	:ok	:broadcast	80
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39 42 43 44 44 47 48 49 50 51 52 52 54 56 58 60 61 64 65 66 67 68 69 70 70 75 76 77 78 78 80]
2	:invoke	:read	nil
2	:ok	:read	[5 10 16 20 37 40 45 53 55 59 62 72 73]
3	:invoke	:broadcast	81
3	:ok	:broadcast	81
4	:invoke	:broadcast	82
4	:ok	:broadcast	82
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56 58 58 60 60 61 61 64 65 65 66 67 67 68 68 69 69 70 75 76 76 77 77 78 80 80 82]
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39 42 43 44 44 47 48 49 50 51 52 52 54 56 58 60 61 64 65 66 67 68 69 70 70 75 76 77 78 78 80 82]
2	:invoke	:broadcast	83
2	:ok	:broadcast	83
3	:invoke	:broadcast	84
3	:ok	:broadcast	84
4	:invoke	:read	nil
4	:ok	:read	[0 2 2 3 4 7 8 9 11 12 13 13 14 15 18 18 19 21 21 22 24 24 25 26 28 28 29 30 30 31 32 33 34 35 36 36 38 38 39 42 43 44 47 47 48 49 50 51 52 54 56 56 58 60 61 64 64 65 66 66 67 68 69 70 75 75 76 77 78 80 82 82 83 84]
0	:invoke	:broadcast	85
0	:ok	:broadcast	85
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56 58 58 60 60 61 61 64 65 65 66 67 67 68 68 69 69 70 75 76 76 77 77 78 80 80 82 83 84 85 85]
1	:invoke	:broadcast	86
1	:ok	:broadcast	86
2	:invoke	:broadcast	87
2	:ok	:broadcast	87
3	:invoke	:broadcast	88
4	:invoke	:read	nil
3	:ok	:broadcast	88
4	:ok	:read	[0 2 2 3 4 7 8 9 11 12 13 13 14 15 18 18 19 21 21 22 24 24 25 26 28 28 29 30 30 31 32 33 34 35 36 36 38 38 39 42 43 44 47 47 48 49 50 51 52 54 56 56 58 60 61 64 64 65 66 66 67 68 69 70 75 75 76 77 78 80 82 82 83 84 85 86 87]
0	:invoke	:broadcast	89
0	:ok	:broadcast	89
0	:invoke	:read	nil
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56 58 58 60 60 61 61 64 65 65 66 67 67 68 68 69 69 70 75 76 76 77 77 78 80 80 82 83 84 85 85 86 87 88 89 89]
1	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39 42 43 44 44 47 48 49 50 51 52 52 54 56 58 60 61 64 65 66 67 68 69 70 70 75 76 77 78 78 80 82 83 84 85 86 86 87 88 89]
2	:invoke	:read	nil
2	:ok	:read	[5 10 16 20 37 40 45 53 55 59 62 72 73 83 83 84 85 86 87 87 88 89]
3	:invoke	:read	nil
3	:ok	:read	[1 6 17 23 27 41 46 57 63 71 74 79 81 83 84 84 85 86 87 88 88 89]
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
1	:invoke	:read	nil
4	:invoke	:read	nil
3	:invoke	:read	nil
0	:invoke	:read	nil
2	:invoke	:read	nil
1	:ok	:read	[0 0 2 3 4 4 7 8 9 9 11 12 13 14 15 18 19 19 21 22 24 25 26 28 29 30 31 32 33 33 34 35 35 36 38 39 42 43 44 44 47 48 49 50 51 52 52 54 56 58 60 61 64 65 66 67 68 69 70 70 75 76 77 78 78 80 82 83 84 85 86 86 87 88 89]
4	:ok	:read	[0 2 2 3 4 7 8 9 11 12 13 13 14 15 18 18 19 21 21 22 24 24 25 26 28 28 29 30 30 31 32 33 34 35 36 36 38 38 39 42 43 44 47 47 48 49 50 51 52 54 56 56 58 60 61 64 64 65 66 66 67 68 69 70 75 75 76 77 78 80 82 82 83 84 85 86 87 88 89]
3	:ok	:read	[1 6 17 23 27 41 46 57 63 71 74 79 81 83 84 84 85 86 87 88 88 89]
0	:ok	:read	[0 2 3 3 4 7 7 8 8 9 11 11 12 12 13 14 14 15 15 18 19 21 22 22 24 25 25 26 26 28 29 29 30 31 31 32 32 33 34 34 35 36 38 39 39 42 42 43 43 44 47 48 48 49 49 50 50 51 51 52 54 54 56 58 58 60 60 61 61 64 65 65 66 67 67 68 68 69 69 70 75 76 76 77 77 78 80 80 82 83 84 85 85 86 87 88 89 89]
2	:ok	:read	[5 10 16 20 37 40 45 53 55 59 62 72 73 83 83 84 85 86 87 87 88 89]
